[2026-07-13 12:04:08] Boot complete
[2026-07-14 11:14:09] ADS value: 25.22, Ver: 109
[2026-07-14 11:14:40] ADS value: 25.23, Ver: 109
[2026-07-14 11:15:12] ADS value: 25.22, Ver: 109
[2026-07-14 11:15:43] ADS value: 25.22, Ver: 109
[2026-07-14 11:16:15] ADS value: 25.22, Ver: 109
[2026-07-14 11:16:46] ADS value: 25.22, Ver: 109
[2026-07-14 11:17:18] ADS value: 25.22, Ver: 109
[2026-07-14 11:17:50] ADS value: 25.22, Ver: 109
[2026-07-14 11:18:21] ADS value: 25.22, Ver: 109
[2026-07-14 11:18:53] ADS value: 25.22, Ver: 109
[2026-07-14 11:19:24] ADS value: 25.22, Ver: 109
[2026-07-14 11:19:55] ADS value: 25.22, Ver: 109
[2026-07-14 11:20:27] ADS value: 25.22, Ver: 109
[2026-07-14 11:20:59] ADS value: 25.22, Ver: 109
[2026-07-14 11:21:30] ADS value: 25.22, Ver: 109
[2026-07-14 11:22:02] ADS value: 25.22, Ver: 109
[2026-07-14 11:22:34] ADS value: 25.22, Ver: 109
[2026-07-14 11:23:05] ADS value: 25.22, Ver: 109
[2026-07-14 11:23:37] ADS value: 25.21, Ver: 109
[2026-07-14 11:24:08] ADS value: 25.22, Ver: 109
[2026-07-14 11:24:40] ADS value: 25.21, Ver: 109
[2026-07-14 11:25:11] ADS value: 25.22, Ver: 109
[2026-07-14 11:25:43] ADS value: 25.21, Ver: 109
[2026-07-14 11:26:14] ADS value: 25.21, Ver: 109
[2026-07-14 11:27:21] ADS value: 25.21, Ver: 109
[2026-07-14 11:27:53] ADS value: 25.20, Ver: 109
[2026-07-14 11:28:24] ADS value: 25.21, Ver: 109
[2026-07-14 11:28:56] ADS value: 25.21, Ver: 109
[2026-07-14 11:29:27] ADS value: 25.21, Ver: 109
[2026-07-14 11:29:59] ADS value: 25.20, Ver: 109
[2026-07-14 11:30:30] ADS value: 25.21, Ver: 109
[2026-07-14 11:31:02] ADS value: 25.21, Ver: 109
[2026-07-14 11:31:33] ADS value: 25.20, Ver: 109
[2026-07-14 11:32:05] ADS value: 25.20, Ver: 109
[2026-07-14 11:32:36] ADS value: 25.21, Ver: 109
[2026-07-14 11:33:08] ADS value: 25.21, Ver: 109
[2026-07-14 11:33:39] ADS value: 25.21, Ver: 109
[2026-07-14 11:34:11] ADS value: 25.20, Ver: 109
[2026-07-14 11:34:42] ADS value: 25.21, Ver: 109
[2026-07-14 11:35:14] ADS value: 25.20, Ver: 109
[2026-07-14 11:35:46] ADS value: 25.21, Ver: 109
[2026-07-14 11:36:17] ADS value: 25.20, Ver: 109
[2026-07-14 11:36:49] ADS value: 25.21, Ver: 109
[2026-07-14 11:37:20] ADS value: 25.20, Ver: 109
[2026-07-14 11:37:52] ADS value: 25.20, Ver: 109
[2026-07-14 11:38:24] ADS value: 25.21, Ver: 109
[2026-07-14 11:38:55] ADS value: 25.21, Ver: 109
[2026-07-14 11:39:27] ADS value: 25.20, Ver: 109
[2026-07-14 11:39:58] ADS value: 25.21, Ver: 109
[2026-07-14 11:40:30] ADS value: 25.20, Ver: 109
[2026-07-14 11:41:02] ADS value: 25.21, Ver: 109
[2026-07-14 11:41:33] ADS value: 25.20, Ver: 109
[2026-07-14 11:42:05] ADS value: 25.20, Ver: 109
[2026-07-14 11:42:36] ADS value: 25.21, Ver: 109
[2026-07-14 11:43:08] ADS value: 25.20, Ver: 109
[2026-07-14 11:43:39] ADS value: 25.20, Ver: 109
[2026-07-14 11:44:11] ADS value: 25.21, Ver: 109
[2026-07-14 11:44:43] ADS value: 25.20, Ver: 109
[2026-07-14 11:45:14] ADS value: 25.21, Ver: 109
[2026-07-14 11:45:46] ADS value: 25.20, Ver: 109
[2026-07-14 11:46:17] ADS value: 25.20, Ver: 109
[2026-07-14 11:46:49] ADS value: 25.21, Ver: 109
[2026-07-14 11:47:20] ADS value: 25.21, Ver: 109
[2026-07-14 11:47:52] ADS value: 25.21, Ver: 109
[2026-07-14 11:48:23] ADS value: 25.22, Ver: 109
[2026-07-14 11:48:55] ADS value: 25.21, Ver: 109
[2026-07-14 11:50:02] ADS value: 25.22, Ver: 109
[2026-07-14 11:50:33] ADS value: 25.21, Ver: 109
[2026-07-14 11:51:40] ADS value: 25.22, Ver: 109
[2026-07-14 11:52:11] ADS value: 25.21, Ver: 109
[2026-07-14 11:52:43] ADS value: 25.22, Ver: 109
[2026-07-14 11:53:15] ADS value: 25.21, Ver: 109
[2026-07-14 11:53:46] ADS value: 25.21, Ver: 109
[2026-07-14 11:54:18] ADS value: 25.21, Ver: 109
[2026-07-14 11:54:49] ADS value: 25.20, Ver: 109
[2026-07-14 11:55:21] ADS value: 25.21, Ver: 109
[2026-07-14 11:55:52] ADS value: 25.21, Ver: 109
[2026-07-14 11:56:24] ADS value: 25.21, Ver: 109
[2026-07-14 11:56:55] ADS value: 25.20, Ver: 109
[2026-07-14 11:57:26] ADS value: 25.21, Ver: 109
[2026-07-14 11:57:58] ADS value: 25.20, Ver: 109
[2026-07-14 11:58:30] ADS value: 25.20, Ver: 109
[2026-07-14 11:59:01] ADS value: 25.21, Ver: 109
[2026-07-14 11:59:33] ADS value: 25.21, Ver: 109
[2026-07-14 12:00:04] ADS value: 25.21, Ver: 109
[2026-07-14 12:00:36] ADS value: 25.20, Ver: 109
[2026-07-14 12:01:08] ADS value: 25.21, Ver: 109
[2026-07-14 12:01:39] ADS value: 25.21, Ver: 109
[2026-07-14 12:02:11] ADS value: 25.21, Ver: 109
[2026-07-14 12:02:42] ADS value: 25.21, Ver: 109
[2026-07-14 12:03:14] ADS value: 25.21, Ver: 109
[2026-07-14 12:03:45] ADS value: 25.21, Ver: 109
[2026-07-14 12:04:17] ADS value: 25.20, Ver: 109
[2026-07-14 12:04:48] ADS value: 25.21, Ver: 109
[2026-07-14 12:05:55] ADS value: 25.21, Ver: 109
[2026-07-14 12:06:27] ADS value: 25.21, Ver: 109
[2026-07-14 12:06:59] ADS value: 25.22, Ver: 109
[2026-07-14 12:07:30] ADS value: 25.21, Ver: 109
[2026-07-14 12:08:02] ADS value: 25.20, Ver: 109
[2026-07-14 12:08:33] ADS value: 25.21, Ver: 109
[2026-07-14 12:09:05] ADS value: 25.20, Ver: 109
[2026-07-14 12:09:36] ADS value: 25.20, Ver: 109
[2026-07-14 12:10:08] ADS value: 25.20, Ver: 109
[2026-07-14 12:10:39] ADS value: 25.20, Ver: 109
[2026-07-14 12:11:11] ADS value: 25.20, Ver: 109
[2026-07-14 12:11:43] ADS value: 25.20, Ver: 109
[2026-07-14 12:12:14] ADS value: 25.21, Ver: 109
[2026-07-14 12:12:45] ADS value: 25.21, Ver: 109
[2026-07-14 12:13:16] ADS value: 25.21, Ver: 109
[2026-07-14 12:13:48] ADS value: 25.20, Ver: 109
[2026-07-14 12:14:20] ADS value: 25.21, Ver: 109
[2026-07-14 12:14:51] ADS value: 25.21, Ver: 109
[2026-07-14 12:15:23] ADS value: 23.86, Ver: 109
[2026-07-14 12:15:54] ADS value: 23.78, Ver: 109
[2026-07-14 12:16:26] ADS value: 23.82, Ver: 109
[2026-07-14 12:16:58] ADS value: 23.86, Ver: 109
[2026-07-14 12:17:29] ADS value: 23.79, Ver: 109
[2026-07-14 12:18:03] ADS value: 23.78, Ver: 109
[2026-07-14 12:18:35] ADS value: 23.87, Ver: 109
[2026-07-14 12:19:06] ADS value: 23.87, Ver: 109
[2026-07-14 12:20:13] ADS value: 23.86, Ver: 109
[2026-07-14 12:20:45] ADS value: 23.83, Ver: 109
[2026-07-14 12:21:16] ADS value: 23.83, Ver: 109
[2026-07-14 12:21:48] ADS value: 23.83, Ver: 109
[2026-07-14 12:22:19] ADS value: 23.84, Ver: 109
[2026-07-14 12:22:51] ADS value: 23.82, Ver: 109
[2026-07-14 12:23:22] ADS value: 23.83, Ver: 109
[2026-07-14 12:23:54] ADS value: 23.83, Ver: 109
[2026-07-14 12:24:26] ADS value: 23.83, Ver: 109
[2026-07-14 12:24:57] ADS value: 23.83, Ver: 109
[2026-07-14 12:25:29] ADS value: 23.85, Ver: 109
[2026-07-14 12:26:01] ADS value: 23.84, Ver: 109
[2026-07-14 12:26:32] ADS value: 23.84, Ver: 109
[2026-07-14 12:27:04] ADS value: 23.84, Ver: 109
[2026-07-14 12:27:35] ADS value: 23.84, Ver: 109
[2026-07-14 12:28:07] ADS value: 23.84, Ver: 109
[2026-07-14 12:28:39] ADS value: 23.84, Ver: 109
[2026-07-14 12:29:11] ADS value: 23.85, Ver: 109
[2026-07-14 12:29:46] ADS value: 23.84, Ver: 109
[2026-07-14 12:30:17] ADS value: 23.85, Ver: 109
[2026-07-14 12:30:49] ADS value: 23.84, Ver: 109
[2026-07-14 12:31:21] ADS value: 23.84, Ver: 109
[2026-07-14 12:31:52] ADS value: 23.85, Ver: 109
[2026-07-14 12:32:59] ADS value: 23.83, Ver: 109
[2026-07-14 12:33:31] ADS value: 23.85, Ver: 109
[2026-07-14 12:34:03] ADS value: 23.84, Ver: 109
[2026-07-14 12:34:34] ADS value: 23.84, Ver: 109
[2026-07-14 12:35:06] ADS value: 23.83, Ver: 109
[2026-07-14 12:35:37] ADS value: 23.84, Ver: 109
[2026-07-14 12:36:09] ADS value: 23.84, Ver: 109
[2026-07-14 12:36:41] ADS value: 23.83, Ver: 109
[2026-07-14 12:37:12] ADS value: 23.84, Ver: 109
[2026-07-14 12:37:44] ADS value: 23.83, Ver: 109
[2026-07-14 12:38:16] ADS value: 23.83, Ver: 109
[2026-07-14 12:38:47] ADS value: 23.84, Ver: 109
[2026-07-14 12:39:19] ADS value: 23.84, Ver: 109
[2026-07-14 12:39:50] ADS value: 23.84, Ver: 109
[2026-07-14 12:40:22] ADS value: 23.84, Ver: 109
[2026-07-14 12:40:53] ADS value: 23.84, Ver: 109
[2026-07-14 12:41:25] ADS value: 23.83, Ver: 109
[2026-07-14 12:41:57] ADS value: 23.83, Ver: 109
[2026-07-14 12:43:04] ADS value: 23.83, Ver: 109
[2026-07-14 12:43:35] ADS value: 23.83, Ver: 109
[2026-07-14 12:44:07] ADS value: 23.83, Ver: 109
[2026-07-14 12:44:38] ADS value: 23.83, Ver: 109
[2026-07-14 12:45:11] ADS value: 23.83, Ver: 109
[2026-07-14 12:45:41] ADS value: 23.82, Ver: 109
[2026-07-14 12:46:13] ADS value: 23.82, Ver: 109
[2026-07-14 12:46:45] ADS value: 23.83, Ver: 109
[2026-07-14 12:47:16] ADS value: 23.82, Ver: 109
[2026-07-14 12:48:23] ADS value: 23.82, Ver: 109
[2026-07-14 12:48:55] ADS value: 23.81, Ver: 109
[2026-07-14 12:49:27] ADS value: 23.82, Ver: 109
[2026-07-14 12:49:58] ADS value: 23.80, Ver: 109
[2026-07-14 12:50:29] ADS value: 23.82, Ver: 109
[2026-07-14 12:51:01] ADS value: 23.81, Ver: 109
[2026-07-14 12:51:32] ADS value: 23.80, Ver: 109
[2026-07-14 12:52:04] ADS value: 23.80, Ver: 109
[2026-07-14 12:52:36] ADS value: 23.79, Ver: 109
[2026-07-14 12:53:07] ADS value: 23.80, Ver: 109
[2026-07-14 12:53:39] ADS value: 23.81, Ver: 109
[2026-07-14 12:54:11] ADS value: 23.79, Ver: 109
[2026-07-14 12:54:43] ADS value: 23.79, Ver: 109
[2026-07-14 12:55:14] ADS value: 23.80, Ver: 109
[2026-07-14 12:55:46] ADS value: 23.78, Ver: 109
[2026-07-14 12:56:17] ADS value: 23.78, Ver: 109
[2026-07-14 12:56:49] ADS value: 23.77, Ver: 109
[2026-07-14 12:57:21] ADS value: 23.78, Ver: 109
[2026-07-14 12:57:52] ADS value: 23.78, Ver: 109
[2026-07-14 12:58:24] ADS value: 23.77, Ver: 109
[2026-07-14 12:58:55] ADS value: 23.78, Ver: 109
[2026-07-14 12:59:27] ADS value: 23.78, Ver: 109
[2026-07-14 12:59:58] ADS value: 23.78, Ver: 109
[2026-07-14 13:01:05] ADS value: 23.78, Ver: 109
[2026-07-14 13:01:37] ADS value: 23.76, Ver: 109
[2026-07-14 13:02:43] ADS value: 23.76, Ver: 109
[2026-07-14 13:03:15] ADS value: 23.77, Ver: 109
[2026-07-14 13:03:47] ADS value: 23.76, Ver: 109
[2026-07-14 13:04:18] ADS value: 23.76, Ver: 109
[2026-07-14 13:04:50] ADS value: 23.77, Ver: 109
[2026-07-14 13:05:21] ADS value: 23.76, Ver: 109
[2026-07-14 13:05:53] ADS value: 23.75, Ver: 109
[2026-07-14 13:06:24] ADS value: 23.76, Ver: 109
[2026-07-14 13:06:55] ADS value: 23.75, Ver: 109
[2026-07-14 13:07:27] ADS value: 23.75, Ver: 109
[2026-07-14 13:07:59] ADS value: 23.74, Ver: 109
[2026-07-14 13:08:30] ADS value: 23.74, Ver: 109
[2026-07-14 13:09:02] ADS value: 23.74, Ver: 109
[2026-07-14 13:09:33] ADS value: 23.74, Ver: 109
[2026-07-14 13:10:05] ADS value: 23.75, Ver: 109
[2026-07-14 13:10:36] ADS value: 23.75, Ver: 109
[2026-07-14 13:11:08] ADS value: 23.73, Ver: 109
[2026-07-14 13:11:39] ADS value: 23.74, Ver: 109
[2026-07-14 13:12:46] ADS value: 23.74, Ver: 109
[2026-07-14 13:13:18] ADS value: 23.73, Ver: 109
[2026-07-14 13:13:49] ADS value: 23.73, Ver: 109
[2026-07-14 13:14:21] ADS value: 23.72, Ver: 109
[2026-07-14 13:14:53] ADS value: 23.73, Ver: 109
[2026-07-14 13:15:24] ADS value: 23.72, Ver: 109
[2026-07-14 13:15:56] ADS value: 23.73, Ver: 109
[2026-07-14 13:16:28] ADS value: 23.71, Ver: 109
[2026-07-14 13:16:59] ADS value: 23.72, Ver: 109
[2026-07-14 13:17:31] ADS value: 23.72, Ver: 109
[2026-07-14 13:18:02] ADS value: 23.72, Ver: 109
[2026-07-14 13:18:34] ADS value: 23.72, Ver: 109
[2026-07-14 13:19:06] ADS value: 23.72, Ver: 109
[2026-07-14 13:19:37] ADS value: 23.71, Ver: 109
[2026-07-14 13:20:09] ADS value: 23.71, Ver: 109
[2026-07-14 13:20:40] ADS value: 23.71, Ver: 109
[2026-07-14 13:21:12] ADS value: 23.71, Ver: 109
[2026-07-14 13:21:43] ADS value: 23.71, Ver: 109
[2026-07-14 13:22:15] ADS value: 23.71, Ver: 109
[2026-07-14 13:22:46] ADS value: 23.70, Ver: 109
[2026-07-14 13:23:18] ADS value: 23.70, Ver: 109
[2026-07-14 13:23:50] ADS value: 23.69, Ver: 109
[2026-07-14 13:24:21] ADS value: 23.70, Ver: 109
[2026-07-14 13:25:28] ADS value: 23.69, Ver: 109
[2026-07-14 13:25:59] ADS value: 23.68, Ver: 109
[2026-07-14 13:27:06] ADS value: 23.69, Ver: 109
[2026-07-14 13:27:37] ADS value: 23.69, Ver: 109
[2026-07-14 13:28:09] ADS value: 23.69, Ver: 109
[2026-07-14 13:28:41] ADS value: 23.69, Ver: 109
[2026-07-14 13:29:12] ADS value: 23.68, Ver: 109
[2026-07-14 13:30:19] ADS value: 23.68, Ver: 109
[2026-07-14 13:30:51] ADS value: 23.67, Ver: 109
[2026-07-14 13:31:22] ADS value: 23.68, Ver: 109
[2026-07-14 13:31:54] ADS value: 23.67, Ver: 109
[2026-07-14 13:32:25] ADS value: 23.67, Ver: 109
[2026-07-14 13:32:56] ADS value: 23.66, Ver: 109
[2026-07-14 13:33:28] ADS value: 23.67, Ver: 109
[2026-07-14 13:34:00] ADS value: 23.67, Ver: 109
[2026-07-14 13:34:31] ADS value: 23.66, Ver: 109
[2026-07-14 13:35:03] ADS value: 23.66, Ver: 109
[2026-07-14 13:35:34] ADS value: 23.66, Ver: 109
[2026-07-14 13:36:06] ADS value: 23.66, Ver: 109
[2026-07-14 13:36:37] ADS value: 23.65, Ver: 109
[2026-07-14 13:37:09] ADS value: 23.65, Ver: 109
[2026-07-14 13:37:41] ADS value: 23.65, Ver: 109
[2026-07-14 13:38:12] ADS value: 23.65, Ver: 109
[2026-07-14 13:38:44] ADS value: 23.65, Ver: 109
[2026-07-14 13:40:26] ADS value: 23.64, Ver: 109
[2026-07-14 13:41:33] ADS value: 23.64, Ver: 109
[2026-07-14 13:42:05] ADS value: 23.64, Ver: 109
[2026-07-14 13:42:36] ADS value: 23.64, Ver: 109
[2026-07-14 13:43:08] ADS value: 23.64, Ver: 109
[2026-07-14 13:43:39] ADS value: 23.64, Ver: 109
[2026-07-14 13:44:11] ADS value: 23.64, Ver: 109
[2026-07-14 13:44:42] ADS value: 23.64, Ver: 109
[2026-07-14 13:45:14] ADS value: 23.63, Ver: 109
[2026-07-14 13:45:46] ADS value: 23.63, Ver: 109
[2026-07-14 13:46:17] ADS value: 23.63, Ver: 109
[2026-07-14 13:46:49] ADS value: 23.63, Ver: 109
[2026-07-14 13:47:20] ADS value: 23.63, Ver: 109
[2026-07-14 13:47:51] ADS value: 23.63, Ver: 109
[2026-07-14 13:48:23] ADS value: 23.63, Ver: 109
[2026-07-14 13:48:55] ADS value: 23.62, Ver: 109
[2026-07-14 13:49:26] ADS value: 23.62, Ver: 109
[2026-07-14 13:49:58] ADS value: 23.62, Ver: 109
[2026-07-14 13:50:30] ADS value: 23.62, Ver: 109
[2026-07-14 13:51:01] ADS value: 23.62, Ver: 109
[2026-07-14 13:51:33] ADS value: 23.61, Ver: 109
[2026-07-14 13:52:04] ADS value: 23.62, Ver: 109
[2026-07-14 13:52:36] ADS value: 23.61, Ver: 109
[2026-07-14 13:53:08] ADS value: 23.61, Ver: 109
[2026-07-14 13:53:39] ADS value: 23.61, Ver: 109
[2026-07-14 13:54:46] ADS value: 23.60, Ver: 109
[2026-07-14 13:55:53] ADS value: 23.61, Ver: 109
[2026-07-14 13:56:25] ADS value: 23.60, Ver: 109
[2026-07-14 13:56:56] ADS value: 23.60, Ver: 109
[2026-07-14 13:57:28] ADS value: 23.60, Ver: 109
[2026-07-14 13:57:59] ADS value: 23.59, Ver: 109
[2026-07-14 13:58:31] ADS value: 23.60, Ver: 109
[2026-07-14 13:59:02] ADS value: 23.59, Ver: 109
[2026-07-14 13:59:34] ADS value: 23.59, Ver: 109
[2026-07-14 14:00:06] ADS value: 23.59, Ver: 109
[2026-07-14 14:00:37] ADS value: 23.59, Ver: 109
[2026-07-14 14:01:09] ADS value: 23.58, Ver: 109
[2026-07-14 14:01:40] ADS value: 23.59, Ver: 109
[2026-07-14 14:02:12] ADS value: 23.59, Ver: 109
[2026-07-14 14:02:44] ADS value: 23.58, Ver: 109
[2026-07-14 14:03:15] ADS value: 23.59, Ver: 109
[2026-07-14 14:03:47] ADS value: 23.58, Ver: 109
[2026-07-14 14:04:19] ADS value: 23.58, Ver: 109
[2026-07-14 14:04:50] ADS value: 23.58, Ver: 109
[2026-07-14 14:05:25] ADS value: 23.58, Ver: 109
[2026-07-14 14:05:56] ADS value: 23.58, Ver: 109
[2026-07-14 14:06:28] ADS value: 23.57, Ver: 109
[2026-07-14 14:06:59] ADS value: 23.58, Ver: 109
[2026-07-14 14:07:31] ADS value: 23.57, Ver: 109
[2026-07-14 14:08:02] ADS value: 23.57, Ver: 109
[2026-07-14 14:09:09] ADS value: 23.57, Ver: 109
[2026-07-14 14:09:41] ADS value: 23.57, Ver: 109
[2026-07-14 14:10:12] ADS value: 23.57, Ver: 109
[2026-07-14 14:10:44] ADS value: 23.57, Ver: 109
[2026-07-14 14:11:16] ADS value: 23.56, Ver: 109
[2026-07-14 14:11:47] ADS value: 23.56, Ver: 109
[2026-07-14 14:12:19] ADS value: 23.56, Ver: 109
[2026-07-14 14:12:50] ADS value: 23.56, Ver: 109
[2026-07-14 14:13:22] ADS value: 23.56, Ver: 109
[2026-07-14 14:13:54] ADS value: 23.56, Ver: 109
[2026-07-14 14:15:00] ADS value: 23.56, Ver: 109
[2026-07-14 14:15:32] ADS value: 23.56, Ver: 109
[2026-07-14 14:16:03] ADS value: 23.55, Ver: 109
[2026-07-14 14:16:34] ADS value: 23.55, Ver: 109
[2026-07-14 14:17:06] ADS value: 23.55, Ver: 109
[2026-07-14 14:17:37] ADS value: 23.54, Ver: 109
[2026-07-14 14:18:09] ADS value: 23.55, Ver: 109
[2026-07-14 14:18:41] ADS value: 23.55, Ver: 109
[2026-07-14 14:19:12] ADS value: 23.55, Ver: 109
[2026-07-14 14:19:47] ADS value: 23.54, Ver: 109
[2026-07-14 14:20:18] ADS value: 23.54, Ver: 109
[2026-07-14 14:20:50] ADS value: 23.55, Ver: 109
[2026-07-14 14:21:21] ADS value: 23.54, Ver: 109
[2026-07-14 14:21:52] ADS value: 23.54, Ver: 109
[2026-07-14 14:22:24] ADS value: 23.54, Ver: 109
[2026-07-14 14:22:55] ADS value: 23.53, Ver: 109
[2026-07-14 14:23:27] ADS value: 23.54, Ver: 109
[2026-07-14 14:23:58] ADS value: 23.53, Ver: 109
[2026-07-14 14:24:30] ADS value: 23.54, Ver: 109
[2026-07-14 14:25:02] ADS value: 23.53, Ver: 109
[2026-07-14 14:25:33] ADS value: 23.53, Ver: 109
[2026-07-14 14:26:05] ADS value: 23.53, Ver: 109
[2026-07-14 14:26:36] ADS value: 23.53, Ver: 109
[2026-07-14 14:27:07] ADS value: 23.52, Ver: 109
[2026-07-14 14:27:39] ADS value: 23.53, Ver: 109
[2026-07-14 14:28:11] ADS value: 23.53, Ver: 109
[2026-07-14 14:28:42] ADS value: 23.52, Ver: 109
[2026-07-14 14:29:14] ADS value: 23.52, Ver: 109
[2026-07-14 14:29:45] ADS value: 23.52, Ver: 109
[2026-07-14 14:30:17] ADS value: 23.52, Ver: 109
[2026-07-14 14:30:49] ADS value: 23.52, Ver: 109
[2026-07-14 14:31:20] ADS value: 23.52, Ver: 109
[2026-07-14 14:31:52] ADS value: 23.51, Ver: 109
[2026-07-14 14:32:24] ADS value: 23.51, Ver: 109
[2026-07-14 14:32:55] ADS value: 23.51, Ver: 109
[2026-07-14 14:33:27] ADS value: 23.51, Ver: 109
[2026-07-14 14:34:34] ADS value: 23.51, Ver: 109
[2026-07-14 14:35:05] ADS value: 23.51, Ver: 109
[2026-07-14 14:35:37] ADS value: 23.50, Ver: 109
[2026-07-14 14:36:09] ADS value: 23.50, Ver: 109
[2026-07-14 14:36:40] ADS value: 23.51, Ver: 109
[2026-07-14 14:37:15] ADS value: 23.51, Ver: 109
[2026-07-14 14:37:46] ADS value: 23.50, Ver: 109
[2026-07-14 14:38:18] ADS value: 23.50, Ver: 109
[2026-07-14 14:38:50] ADS value: 23.50, Ver: 109
[2026-07-14 14:39:21] ADS value: 23.50, Ver: 109
[2026-07-14 14:39:52] ADS value: 23.50, Ver: 109
[2026-07-14 14:40:24] ADS value: 23.49, Ver: 109
[2026-07-14 14:40:55] ADS value: 23.49, Ver: 109
[2026-07-14 14:41:27] ADS value: 23.49, Ver: 109
[2026-07-14 14:41:58] ADS value: 23.50, Ver: 109
[2026-07-14 14:42:30] ADS value: 23.50, Ver: 109
[2026-07-14 14:43:02] ADS value: 23.48, Ver: 109
[2026-07-14 14:43:33] ADS value: 23.49, Ver: 109
[2026-07-14 14:44:05] ADS value: 23.49, Ver: 109
[2026-07-14 14:44:36] ADS value: 23.49, Ver: 109
[2026-07-14 14:45:08] ADS value: 23.48, Ver: 109
[2026-07-14 14:45:39] ADS value: 23.48, Ver: 109
[2026-07-14 14:46:11] ADS value: 23.49, Ver: 109
[2026-07-14 14:47:53] ADS value: 23.48, Ver: 109
[2026-07-14 14:48:28] ADS value: 23.48, Ver: 109
[2026-07-14 14:49:34] ADS value: 23.48, Ver: 109
[2026-07-14 14:50:06] ADS value: 23.47, Ver: 109
[2026-07-14 14:50:38] ADS value: 23.47, Ver: 109
[2026-07-14 14:51:09] ADS value: 23.47, Ver: 109
[2026-07-14 14:51:41] ADS value: 23.47, Ver: 109
[2026-07-14 14:52:13] ADS value: 23.47, Ver: 109
[2026-07-14 14:52:44] ADS value: 23.47, Ver: 109
[2026-07-14 14:53:16] ADS value: 23.46, Ver: 109
[2026-07-14 14:53:47] ADS value: 23.47, Ver: 109
[2026-07-14 14:54:19] ADS value: 23.47, Ver: 109
[2026-07-14 14:54:51] ADS value: 23.46, Ver: 109
[2026-07-14 14:55:22] ADS value: 23.46, Ver: 109
[2026-07-14 14:55:54] ADS value: 23.46, Ver: 109
[2026-07-14 14:56:26] ADS value: 23.45, Ver: 109
[2026-07-14 14:56:57] ADS value: 23.45, Ver: 109
[2026-07-14 14:57:28] ADS value: 23.46, Ver: 109
[2026-07-14 14:57:59] ADS value: 23.45, Ver: 109
[2026-07-14 14:58:31] ADS value: 23.45, Ver: 109
[2026-07-14 14:59:03] ADS value: 23.45, Ver: 109
[2026-07-14 14:59:34] ADS value: 23.45, Ver: 109
[2026-07-14 15:00:06] ADS value: 23.45, Ver: 109
[2026-07-14 15:00:37] ADS value: 23.45, Ver: 109
[2026-07-14 15:01:09] ADS value: 23.45, Ver: 109
[2026-07-14 15:01:41] ADS value: 23.44, Ver: 109
[2026-07-14 15:02:12] ADS value: 23.45, Ver: 109
[2026-07-14 15:03:55] ADS value: 23.43, Ver: 109
[2026-07-14 15:04:26] ADS value: 23.44, Ver: 109
[2026-07-14 15:04:58] ADS value: 23.44, Ver: 109
[2026-07-14 15:05:30] ADS value: 23.43, Ver: 109
[2026-07-14 15:06:01] ADS value: 23.43, Ver: 109
[2026-07-14 15:06:33] ADS value: 23.44, Ver: 109
[2026-07-14 15:07:06] ADS value: 23.43, Ver: 109
[2026-07-14 15:07:37] ADS value: 23.43, Ver: 109
[2026-07-14 15:08:09] ADS value: 23.43, Ver: 109
[2026-07-14 15:08:40] ADS value: 23.43, Ver: 109
[2026-07-14 15:09:12] ADS value: 23.43, Ver: 109
[2026-07-14 15:09:43] ADS value: 23.42, Ver: 109
[2026-07-14 15:10:15] ADS value: 23.42, Ver: 109
[2026-07-14 15:10:47] ADS value: 23.42, Ver: 109
[2026-07-14 15:11:18] ADS value: 23.42, Ver: 109
[2026-07-14 15:11:50] ADS value: 23.41, Ver: 109
[2026-07-14 15:12:21] ADS value: 23.42, Ver: 109
[2026-07-14 15:13:28] ADS value: 23.41, Ver: 109
[2026-07-14 15:14:00] ADS value: 23.41, Ver: 109
[2026-07-14 15:14:31] ADS value: 23.41, Ver: 109
[2026-07-14 15:15:03] ADS value: 23.41, Ver: 109
[2026-07-14 15:15:37] ADS value: 23.41, Ver: 109
[2026-07-14 15:16:09] ADS value: 23.41, Ver: 109
[2026-07-14 15:16:40] ADS value: 23.41, Ver: 109
[2026-07-14 15:17:12] ADS value: 23.41, Ver: 109
[2026-07-14 15:18:55] ADS value: 23.40, Ver: 109
[2026-07-14 15:19:26] ADS value: 23.40, Ver: 109
[2026-07-14 15:19:58] ADS value: 23.40, Ver: 109
[2026-07-14 15:20:29] ADS value: 23.39, Ver: 109
[2026-07-14 15:21:01] ADS value: 23.40, Ver: 109
[2026-07-14 15:21:33] ADS value: 23.39, Ver: 109
[2026-07-14 15:22:04] ADS value: 23.39, Ver: 109
[2026-07-14 15:22:36] ADS value: 23.39, Ver: 109
[2026-07-14 15:23:07] ADS value: 23.38, Ver: 109
[2026-07-14 15:23:39] ADS value: 23.39, Ver: 109
[2026-07-14 15:24:12] ADS value: 23.39, Ver: 109
[2026-07-14 15:24:43] ADS value: 23.38, Ver: 109
[2026-07-14 15:25:14] ADS value: 23.38, Ver: 109
[2026-07-14 15:25:48] ADS value: 23.38, Ver: 109
[2026-07-14 15:26:20] ADS value: 23.38, Ver: 109
[2026-07-14 15:26:52] ADS value: 23.38, Ver: 109
[2026-07-14 15:28:34] ADS value: 23.38, Ver: 109
[2026-07-14 15:29:05] ADS value: 23.38, Ver: 109
[2026-07-14 15:29:37] ADS value: 23.37, Ver: 109
